,Open,High,Low,Close,Volume,prediction_close,batch_open,trade,ror,cr,mdd
2017-09-10,0.05286931214419191,0.051322485517380965,0.04975155216915887,0.051481207407077914,0.07898285819502904,0.028901061043143272,0.05286931214419191,0,1,1.7036230732333753,2.7980428667284993
2017-09-11,0.051633704909134936,0.051777920707339976,0.051009593173356516,0.05119799719006342,0.060846992719950296,0.027440104633569717,0.051633704909134936,0,1,1.7036230732333753,2.7980428667284993
2017-09-12,0.05135048875380248,0.05213229475530808,0.05082027632321027,0.05067755535816208,0.07261857630764817,0.026823433116078377,0.05135048875380248,0,1,1.7036230732333753,2.7980428667284993
2017-09-13,0.050830036009339094,0.04922058977757015,0.045324133348682245,0.04607640026185339,0.14896153776764862,0.026421887800097466,0.050830036009339094,0,1,1.7036230732333753,2.7980428667284993
2017-09-14,0.04622878443656085,0.04544509805790994,0.03753756183714292,0.03652797753009239,0.18862142431856926,0.023760361596941948,0.04622878443656085,0,1,1.7036230732333753,2.7980428667284993
2017-09-15,0.03668016149461446,0.043952796086044243,0.03398023715294327,0.043600295281472176,0.2610327394849294,0.029135245829820633,0.03668016149461446,0,1,1.7036230732333753,2.7980428667284993
2017-09-16,0.043752627537506666,0.044728722705974416,0.041965133332498704,0.043284585531357625,0.10964510253962899,0.03386475145816803,0.043752627537506666,0,1,1.7036230732333753,2.7980428667284993
2017-09-17,0.043436911167627865,0.043256368942106924,0.04140023627964296,0.0430458562421344,0.05517152548634043,0.0460912361741066,0.043436911167627865,1,0.9909971746383085,1.688285652222907,3.6731351116139637
2017-09-18,0.043198176872757454,0.048392739145644646,0.044399076255911184,0.04961480564904788,0.08789599854429296,0.04290978983044624,0.043198176872757454,0,1,1.688285652222907,3.6731351116139637
2017-09-19,0.049767264016616145,0.04834873574564861,0.0472835627476959,0.046427754661174395,0.07807148125603866,0.044417839497327805,0.049767264016616145,0,1,1.688285652222907,3.6731351116139637
2017-09-20,0.046580146203038866,0.047326390085740626,0.046859279258537494,0.04621298816133368,0.05924409312467878,0.04200488328933716,0.046580146203038866,0,1,1.688285652222907,3.6731351116139637
2017-09-21,0.04636537519999988,0.04533156928592016,0.043079659950295154,0.04235782465198916,0.08673987242726029,0.031074315309524536,0.04636537519999988,0,1,1.688285652222907,3.6731351116139637
2017-09-22,0.042510130856048156,0.04309971683812103,0.04217887816330898,0.04228488791180615,0.07004219034321146,0.029065364971756935,0.042510130856048156,0,1,1.688285652222907,3.6731351116139637
2017-09-23,0.042437192586536304,0.04380978503605712,0.042759042704079736,0.044785854286171725,0.04861044432309972,0.032285526394844055,0.042437192586536304,0,1,1.688285652222907,3.6731351116139637
2017-09-24,0.04493821140086558,0.04341375443609276,0.043720894442726,0.043064277636472206,0.03107858791423521,0.03565601259469986,0.04493821140086558,0,1,1.688285652222907,3.6731351116139637
2017-09-25,0.04321659865335285,0.0461322844878481,0.04438335074335871,0.04686507556740516,0.07436730085470088,0.03493973985314369,0.04321659865335285,0,1,1.688285652222907,3.6731351116139637
2017-09-26,0.047017476278962064,0.04615296608584623,0.047318067270383846,0.04641622256878407,0.05062063956587223,0.036735109984874725,0.047017476278962064,0,1,1.688285652222907,3.6731351116139637
2017-09-27,0.046568613868845005,0.04991863037950731,0.04761410386105608,0.05107788370828359,0.07916166755662002,0.04069318622350693,0.046568613868845005,0,1,1.688285652222907,3.6731351116139637
2017-09-28,0.05123037275349754,0.050553452763450184,0.05148441204751364,0.050861469766672815,0.052087597466210625,0.03448919579386711,0.05123037275349754,0,1,1.688285652222907,3.6731351116139637
2017-09-29,0.05101395427414514,0.049931684721506144,0.04993506737389741,0.050561635364524196,0.06496457902420061,0.04096759855747223,0.05101395427414514,0,1,1.688285652222907,3.6731351116139637
2017-09-30,0.05071411358510465,0.05171206228534591,0.05195434532553794,0.0529769347668473,0.04146238555678688,0.03354456275701523,0.05071411358510465,0,1,1.688285652222907,3.6731351116139637
2017-10-01,0.05312946363113663,0.05212598760130866,0.052896654679652974,0.05374269565505205,0.03983682310598549,0.034597642719745636,0.05312946363113663,0,1,1.688285652222907,3.6731351116139637
2017-10-02,0.05389524057572408,0.05323751348520862,0.054973033036095686,0.05395626401542364,0.04698032559110233,0.039444319903850555,0.05389524057572408,0,1,1.688285652222907,3.6731351116139637
2017-10-03,0.05410881341417148,0.05282681508524558,0.052927189655483015,0.052823273379931965,0.06918120960711187,0.039223745465278625,0.05410881341417148,0,1,1.688285652222907,3.6731351116139637
2017-10-04,0.05297579902226773,0.051624055485353836,0.052195418959716106,0.0513810129939723,0.04656963267561944,0.037736307829618454,0.05297579902226773,0,1,1.688285652222907,3.6731351116139637
2017-10-05,0.05153350839516485,0.05185830025133275,0.05170517992276483,0.052602516182745626,0.04640924685155785,0.04109038785099983,0.05153350839516485,0,1,1.688285652222907,3.6731351116139637
2017-10-06,0.05275503719627088,0.05282681508524558,0.05384934592555021,0.05352897752724681,0.04730747221328623,0.041955817490816116,0.05275503719627088,0,1,1.688285652222907,3.6731351116139637
2017-10-07,0.05368151796670269,0.053384191485195416,0.05437485285958521,0.05443282398926827,0.02618823285765324,0.033738136291503906,0.05368151796670269,0,1,1.688285652222907,3.6731351116139637
2017-10-08,0.054585383380468616,0.05556969368499872,0.05577457615163424,0.0570489615201035,0.058832330277141305,0.047841913998126984,0.054585383380468616,0,1,1.688285652222907,3.6731351116139637
2017-10-09,0.05720157576616258,0.059280647084664746,0.057858588252034465,0.05954588417376076,0.07815909570980215,0.048604488372802734,0.05720157576616258,0,1,1.688285652222907,3.6731351116139637
2017-10-10,0.05969855077499531,0.059940258050605384,0.06028611883052262,0.059315092558520494,0.07257005453808602,0.041138991713523865,0.05969855077499531,0,1,1.688285652222907,3.6731351116139637
2017-10-11,0.05946775432054406,0.05935075916865843,0.06028611883052262,0.06040420133595546,0.061065905047084715,0.0497344546020031,0.05946775432054406,0,1,1.688285652222907,3.6731351116139637
2017-10-12,0.06055688593428156,0.06778797108389908,0.061716071748643395,0.06973456268433563,0.1325823002677004,0.048266053199768066,0.06055688593428156,0,1,1.688285652222907,3.6731351116139637
2017-10-13,0.06988744292056212,0.07367606603736916,0.07066801061273618,0.07285871135008003,0.20157307595739155,0.05956635996699333,0.06988744292056212,0,1,1.688285652222907,3.6731351116139637
2017-10-14,0.07301165709308195,0.07324937973540756,0.07338959300846765,0.07507062657751909,0.06173791210591826,0.04269658029079437,0.07301165709308195,0,1,1.688285652222907,3.6731351116139637
2017-10-15,0.07522361869969486,0.07343507408339085,0.07120237268976189,0.07324960435188217,0.08336744053160529,0.04454726725816727,0.07522361869969486,0,1,1.688285652222907,3.6731351116139637
2017-10-16,0.07340255829108179,0.07309932814142106,0.07323294858245953,0.07423836894877789,0.06659407058858102,0.067495197057724,0.07340255829108179,0,1,1.688285652222907,3.6731351116139637
2017-10-17,0.07439134362027527,0.07264755990146173,0.0726036227306024,0.07201567046611669,0.06595260873426682,0.043614644557237625,0.07439134362027527,0,1,1.688285652222907,3.6731351116139637
2017-10-18,0.07216859853233823,0.07032183353367104,0.06641387778009503,0.07178712536238102,0.131295980702405,0.059730589389801025,0.07216859853233823,0,1,1.688285652222907,3.6731351116139637
2017-10-19,0.07194004863649617,0.07204368657551607,0.07268423506679372,0.0735340127083658,0.07235412610609937,0.05706823989748955,0.07194004863649617,0,1,1.688285652222907,3.6731351116139637
2017-10-20,0.07368697261100582,0.07701401728306874,0.07387112957730738,0.07770653340959491,0.11482302064262363,0.04977456480264664,0.07368697261100582,0,1,1.688285652222907,3.6731351116139637
2017-10-21,0.07785958080114974,0.07856880408292881,0.07816434717901098,0.07824824221707322,0.11989287440395541,0.057205017656087875,0.07785958080114974,0,1,1.688285652222907,3.6731351116139637
2017-10-22,0.07840130096711352,0.0769710406290726,0.07555360674554257,0.07758237620710678,0.09294453567617023,0.049783430993556976,0.07840130096711352,0,1,1.688285652222907,3.6731351116139637
2017-10-23,0.07773542099534826,0.07659363813510658,0.07429785586453218,0.0761172014038001,0.11536020604673089,0.045016855001449585,0.07773542099534826,0,1,1.688285652222907,3.6731351116139637
2017-10-24,0.07627021547043161,0.0740389474093365,0.0717826899054118,0.07090873936407849,0.1261529695955767,0.054179757833480835,0.07627021547043161,0,1,1.688285652222907,3.6731351116139637
2017-10-25,0.07106164422030112,0.0722323144834991,0.0704542657819259,0.07409099779407546,0.08826008180176534,0.06035125255584717,0.07106164422030112,0,1,1.688285652222907,3.6731351116139637
2017-10-26,0.07424396937551211,0.07575258648318227,0.07529405945098723,0.07639921348134548,0.08910665953863367,0.06098029017448425,0.07424396937551211,0,1,1.688285652222907,3.6731351116139637
2017-10-27,0.07655223346117249,0.07584147335117428,0.07515756810902696,0.07463031032261552,0.08916430351673081,0.047045741230249405,0.07655223346117249,0,1,1.688285652222907,3.6731351116139637
2017-10-28,0.07478329321229274,0.07410480583133057,0.0747319105459562,0.07401326849601596,0.04390732883917708,0.05662596598267555,0.07478329321229274,0,1,1.688285652222907,3.6731351116139637
2017-10-29,0.07416623844763398,0.08057609251274817,0.07529405945098723,0.08010401048731478,0.12461678128808316,0.047611162066459656,0.07416623844763398,0,1,1.688285652222907,3.6731351116139637
2017-10-30,0.08025710814888212,0.07929882048886312,0.08050073085464647,0.07984371468764728,0.07591065896549049,0.04811893776059151,0.08025710814888212,0,1,1.688285652222907,3.6731351116139637
2017-10-31,0.07999680689136345,0.08252588316657267,0.08124547891514115,0.08454970698750446,0.10893278365359732,0.045858994126319885,0.07999680689136345,0,1,1.688285652222907,3.6731351116139637
2017-11-01,0.0847028978659041,0.08702273729016795,0.08532495168603448,0.0891532583627514,0.1097075278453805,0.052325136959552765,0.0847028978659041,0,1,1.688285652222907,3.6731351116139637
2017-11-02,0.08930654576786548,0.09579026806137889,0.09082109466056251,0.09347270091638199,0.23885979335335586,0.048261456191539764,0.08930654576786548,0,1,1.688285652222907,3.6731351116139637
2017-11-03,0.09362607889105073,0.09793030008118628,0.0942596382887833,0.09522228407617231,0.1500464828331939,0.04542265832424164,0.09362607889105073,0,1,1.688285652222907,3.6731351116139637
2017-11-04,0.09537569873589141,0.098955579301094,0.09530973610757837,0.0988468057377102,0.08619943900495687,0.05556845664978027,0.09537569873589141,0,1,1.688285652222907,3.6731351116139637
2017-11-05,0.09900029639596583,0.09925040208106747,0.09960234300976537,0.09860553040211507,0.08879380408516144,0.05458448827266693,0.09900029639596583,0,1,1.688285652222907,3.6731351116139637
2017-11-06,0.09875901600133834,0.09677726432329005,0.09421154570185097,0.09253935026993333,0.17908082457270066,0.057962920516729355,0.09875901600133834,0,1,1.688285652222907,3.6731351116139637
2017-11-07,0.09269270867421739,0.09418546406352331,0.0945616291997424,0.09497456874093063,0.10691530813653265,0.05457524210214615,0.09269270867421739,0,1,1.688285652222907,3.6731351116139637
2017-11-08,0.09512797820658422,0.10362140648067408,0.09662289274314924,0.09976772568716667,0.23681693032732515,0.04922516644001007,0.09512797820658422,0,1,1.688285652222907,3.6731351116139637
2017-11-09,0.09992123565516162,0.09778362208119948,0.09633571129546771,0.09523995663334191,0.1378681882060522,0.052484553307294846,0.09992123565516162,0,1,1.688285652222907,3.6731351116139637
2017-11-10,0.09539337166361707,0.0956300956853933,0.08669032313027471,0.08685567616326986,0.23367250250106505,0.05953049287199974,0.09539337166361707,0,1,1.688285652222907,3.6731351116139637
2017-11-11,0.0870089153929553,0.08795619608208395,0.08346216548552289,0.08336534612227403,0.12490252900807029,0.056039366871118546,0.0870089153929553,0,1,1.688285652222907,3.6731351116139637
2017-11-12,0.08351851216713677,0.08309939414652107,0.07334821811621794,0.07610522000910885,0.2913134750283667,0.062197230756282806,0.08351851216713677,0,1,1.688285652222907,3.6731351116139637
2017-11-13,0.07625823382451591,0.08730714593214237,0.07778265998113548,0.08591199156389999,0.22493754341353045,0.062198568135499954,0.07625823382451591,0,1,1.688285652222907,3.6731351116139637
2017-11-14,0.08606521100651965,0.08692945008217635,0.08726193787781306,0.08716749196010974,0.1029461665340761,0.054037537425756454,0.08606521100651965,0,1,1.688285652222907,3.6731351116139637
2017-11-15,0.08732073772791149,0.0957301300813843,0.08943175326029569,0.0974265611644957,0.15430093946462178,0.061520546674728394,0.08732073772791149,0,1,1.688285652222907,3.6731351116139637
2017-11-16,0.09758002204323306,0.10492376044255687,0.09724641694959865,0.10570810117509026,0.18869964877650985,0.05814269930124283,0.09758002204323306,0,1,1.688285652222907,3.6731351116139637
2017-11-17,0.10586173570016769,0.10522019668053019,0.10347020839815653,0.10313255061877163,0.17884098239407645,0.06713957339525223,0.10586173570016769,0,1,1.688285652222907,3.6731351116139637
2017-11-18,0.10328613114001316,0.10318137248071368,0.1019898727699162,0.10457091705145664,0.07285094703707905,0.05965515598654747,0.10328613114001316,0,1,1.688285652222907,3.6731351116139637
2017-11-19,0.10472452773219341,0.10654543241041092,0.10570689537770694,0.10824845638450332,0.08459088240646424,0.06934923678636551,0.10472452773219341,0,1,1.688285652222907,3.6731351116139637
2017-11-20,0.10840214417544483,0.1092243594021698,0.10914208015858644,0.11138743202617815,0.08592961577227859,0.060336023569107056,0.10840214417544483,0,1,1.688285652222907,3.6731351116139637
2017-11-21,0.11154118563478534,0.11046334846805829,0.10715730672963383,0.10942637725008719,0.1434747741451965,0.07005671411752701,0.11154118563478534,0,1,1.688285652222907,3.6731351116139637
2017-11-22,0.10958008973953248,0.10982427242211582,0.11136746919707974,0.11121549901235867,0.08573501474235179,0.06923709064722061,0.10958008973953248,0,1,1.688285652222907,3.6731351116139637
2017-11-23,0.111369249015895,0.10936766380815692,0.11036347919178803,0.10783539780252235,0.08240616145351552,0.05706894397735596,0.111369249015895,0,1,1.688285652222907,3.6731351116139637
2017-11-24,0.10798907693250093,0.1102512520800774,0.10877566044862595,0.11098335949021562,0.09808228111538281,0.07754802703857422,0.10798907693250093,0,1,1.688285652222907,3.6731351116139637
2017-11-25,0.11113710462627822,0.11607436867955331,0.11242123121297441,0.11875329394749363,0.1264083497036584,0.06937972456216812,0.11113710462627822,0,1,1.688285652222907,3.6731351116139637
2017-11-26,0.11890720200261229,0.12530921555872218,0.11888579094595217,0.12703648139985824,0.1405174725979699,0.0695708617568016,0.11890720200261229,0,1,1.688285652222907,3.6731351116139637
2017-11-27,0.1271905631358603,0.1305177513382534,0.13001273613841868,0.1335814680173892,0.1637359358912333,0.07578596472740173,0.1271905631358603,0,1,1.688285652222907,3.6731351116139637
